Time,Temperature (°C),Humidity (%),Air Quality,Health Score,AQI Status
21:33:59,29.3,59.6,165,73,Moderate
21:34:06,29.3,59.6,161,73,Moderate
21:34:12,29.3,59.6,157,73,Moderate
21:34:19,29.3,59.6,156,73,Moderate
21:34:25,29.3,59.6,152,74,Moderate
21:34:31,29.3,59.6,156,73,Moderate
21:34:38,29.3,59.6,160,73,Moderate
21:34:44,29.3,59.6,158,73,Moderate
21:34:51,29.3,59.6,159,73,Moderate
21:34:57,29.3,59.6,158,73,Moderate
21:35:04,29.3,59.6,158,73,Moderate
21:35:10,29.3,59.6,150,74,Moderate
21:35:16,29.3,59.6,156,73,Moderate
21:35:23,29.3,59.6,157,73,Moderate
21:35:30,29.3,59.6,159,73,Moderate
21:35:36,29.3,59.7,158,73,Moderate
21:35:42,29.3,59.7,152,74,Moderate
21:35:49,29.3,59.7,162,73,Moderate
21:35:56,29.3,59.7,162,73,Moderate
21:36:02,29.3,59.8,162,73,Moderate
21:36:08,29.3,59.8,162,73,Moderate
21:36:21,29.3,59.9,157,73,Moderate
21:36:27,29.3,59.9,157,73,Moderate
21:36:35,29.3,59.9,155,73,Moderate
21:36:42,29.3,59.9,152,74,Moderate
21:36:49,29.3,59.9,151,74,Moderate
21:36:55,29.3,59.9,150,74,Moderate
21:37:02,29.3,59.9,147,74,Moderate
21:37:09,29.3,59.9,148,74,Moderate
21:37:15,29.3,59.9,154,73,Moderate
21:37:21,29.3,59.9,152,74,Moderate
21:37:38,29.3,59.9,150,74,Moderate
21:37:44,29.3,59.9,152,74,Moderate
21:37:51,29.3,59.9,150,74,Moderate
21:37:57,29.3,59.9,150,74,Moderate
21:38:03,29.3,59.9,152,74,Moderate
21:38:10,29.3,59.9,151,74,Moderate
21:38:16,29.3,59.9,154,73,Moderate
21:38:23,29.3,60,152,73,Moderate
21:38:29,29.3,60,150,74,Moderate
21:38:46,29.3,60,150,74,Moderate
21:38:52,29.3,60,148,74,Moderate
21:38:59,29.3,60.1,149,74,Moderate
21:39:06,29.3,60,148,74,Moderate
21:39:13,29.3,60,151,74,Moderate
21:39:19,29.3,60,154,73,Moderate
21:39:26,29.3,60.1,156,73,Moderate
21:39:32,29.3,60.1,151,73,Moderate
21:39:38,29.3,60.1,150,74,Moderate
21:39:45,29.3,60.1,156,73,Moderate
21:39:52,29.3,60.1,150,74,Moderate
21:39:59,29.3,60.1,149,74,Moderate
21:40:06,29.3,60.1,150,74,Moderate
21:40:12,29.3,60.1,156,73,Moderate
21:40:19,29.3,60.1,163,73,Moderate
21:40:25,29.3,60.1,164,73,Moderate
21:40:31,29.3,60.2,160,73,Moderate
21:40:38,29.3,60.2,165,72,Moderate
21:40:45,29.3,60.2,162,73,Moderate
21:40:51,29.3,60.2,162,73,Moderate
21:40:58,29.3,60.2,156,73,Moderate
21:41:04,29.3,60.2,155,73,Moderate
21:41:11,29.3,60.2,153,73,Moderate
21:41:17,29.3,60.2,149,74,Moderate
21:41:24,29.3,60.2,152,73,Moderate
21:41:30,29.3,60.2,152,73,Moderate
21:41:36,29.3,60.2,149,74,Moderate
21:41:43,29.3,60.2,150,73,Moderate
21:41:50,29.3,60.2,150,73,Moderate
21:41:56,29.3,60.2,149,74,Moderate
21:42:02,29.3,60.2,147,74,Moderate
21:42:09,29.3,60.2,148,74,Moderate
21:42:16,29.3,60.2,150,73,Moderate
21:42:25,29.3,60.2,151,73,Moderate
21:42:32,29.3,60.2,151,73,Moderate
21:42:39,29.3,60.1,151,73,Moderate
21:42:45,29.3,60.1,147,74,Moderate
21:42:52,29.3,60.1,150,74,Moderate
21:42:58,29.3,60.1,151,73,Moderate
21:43:05,29.3,60.1,149,74,Moderate
21:43:11,29.3,60.1,150,74,Moderate
21:43:18,29.3,60.1,147,74,Moderate
21:43:24,29.3,60.1,147,74,Moderate
21:43:31,29.3,60.1,148,74,Moderate
21:43:37,29.3,60.1,147,74,Moderate
21:43:44,29.3,60.1,147,74,Moderate
21:43:50,29.3,60.1,148,74,Moderate
21:43:57,29.3,60.1,149,74,Moderate
21:44:03,29.3,60.1,147,74,Moderate
21:44:21,29.3,60.1,147,74,Moderate
21:44:28,29.3,60.1,147,74,Moderate
21:44:34,29.3,60.1,147,74,Moderate
21:44:41,29.3,60.1,149,74,Moderate
21:44:47,29.3,60.1,149,74,Moderate
21:44:54,29.3,60.1,146,74,Moderate
21:45:00,29.3,60.1,148,74,Moderate
21:45:07,29.3,60.1,148,74,Moderate
21:45:13,29.3,60.1,148,74,Moderate
21:45:20,29.3,60.1,147,74,Moderate
21:45:26,29.3,60.1,147,74,Moderate
21:45:33,29.3,60.1,151,73,Moderate
21:45:39,29.3,60.1,150,74,Moderate
21:45:45,29.3,60.1,151,73,Moderate
21:45:52,29.3,60.1,155,73,Moderate
21:45:58,29.3,60.1,148,74,Moderate
21:46:05,29.3,60.1,145,74,Moderate
21:46:11,29.3,60.1,149,74,Moderate
21:46:18,29.3,60.1,150,74,Moderate
21:46:25,29.3,60.1,159,73,Moderate
21:46:31,29.3,60.1,154,73,Moderate
21:46:38,29.3,60.1,152,73,Moderate
21:46:44,29.3,60.1,147,74,Moderate
21:46:51,29.3,60.2,150,73,Moderate
21:46:58,29.3,60.2,154,73,Moderate
21:47:05,29.3,60.2,153,73,Moderate
21:47:12,29.3,60.2,155,73,Moderate
21:47:18,29.3,60.2,161,73,Moderate
21:47:25,29.3,60.2,167,72,Moderate
21:47:32,29.3,60.2,169,72,Moderate
21:47:38,29.3,60.1,177,72,Moderate
21:47:45,29.3,60.1,178,72,Moderate
21:47:52,29.3,60.2,170,72,Moderate
21:47:59,29.3,60.2,172,72,Moderate
21:48:05,29.3,60.2,176,72,Moderate
21:48:12,29.3,60.2,171,72,Moderate
21:48:19,29.3,60.2,177,72,Moderate
21:48:26,29.3,60.2,176,72,Moderate
21:48:34,29.3,60.2,178,72,Moderate
21:48:42,29.3,60.2,182,71,Moderate
21:48:48,29.3,60.3,182,71,Moderate
21:48:55,29.3,60.3,175,72,Moderate
21:49:02,29.3,60.4,170,72,Moderate
21:49:09,29.3,60.4,172,72,Moderate
21:49:16,29.3,60.4,170,72,Moderate
21:49:23,29.3,60.4,167,72,Moderate
21:49:30,29.3,60.4,165,72,Moderate
21:49:37,29.3,60.5,163,72,Moderate
21:49:43,29.3,60.5,164,72,Moderate
21:49:50,29.3,60.4,161,73,Moderate
21:49:57,29.3,60.4,163,72,Moderate
21:50:04,29.3,60.4,160,73,Moderate
21:50:11,29.3,60.3,158,73,Moderate
21:50:17,29.3,60.3,159,73,Moderate
21:50:24,29.3,60.3,164,72,Moderate
21:50:30,29.4,60.3,163,72,Moderate
21:50:36,29.3,60.3,162,73,Moderate
21:50:42,29.4,60.3,162,72,Moderate
21:50:49,29.3,60.3,164,72,Moderate
21:50:55,29.4,60.2,170,72,Moderate
21:51:02,29.4,60.2,169,72,Moderate
21:51:08,29.3,60.2,170,72,Moderate
21:51:15,29.3,60.2,168,72,Moderate
21:51:21,29.3,60.2,170,72,Moderate
21:51:28,29.3,60.2,168,72,Moderate
21:51:35,29.3,60.2,168,72,Moderate
21:51:42,29.3,60.2,170,72,Moderate
21:51:48,29.3,60.2,168,72,Moderate
21:51:54,29.3,60.3,166,72,Moderate
21:52:01,29.3,60.3,161,73,Moderate
21:52:07,29.3,60.3,162,73,Moderate
21:52:14,29.3,60.3,159,73,Moderate
21:52:21,29.3,60.3,156,73,Moderate
21:52:27,29.3,60.4,151,73,Moderate
21:52:34,29.3,60.3,162,73,Moderate
21:52:40,29.3,60.3,161,73,Moderate
21:52:46,29.3,60.3,169,72,Moderate
21:52:53,29.3,60.4,164,72,Moderate
21:52:59,29.3,60.4,168,72,Moderate
21:53:06,29.3,60.4,169,72,Moderate
21:53:12,29.3,60.4,165,72,Moderate
21:53:18,29.3,60.4,165,72,Moderate
21:53:25,29.3,60.4,163,72,Moderate
21:53:31,29.3,60.5,165,72,Moderate
21:53:37,29.3,60.4,176,72,Moderate
21:53:44,29.3,60.5,173,72,Moderate
21:53:51,29.3,60.5,166,72,Moderate
21:53:57,29.3,60.6,170,72,Moderate
21:54:03,29.3,60.6,174,72,Moderate
21:54:10,29.3,60.6,172,72,Moderate
21:54:17,29.3,60.6,174,72,Moderate
21:54:23,29.3,60.6,180,71,Moderate
21:54:30,29.3,60.8,179,71,Moderate
21:54:36,29.3,60.8,177,71,Moderate
21:54:42,29.3,60.8,174,71,Moderate
21:54:49,29.3,60.8,170,72,Moderate
21:54:55,29.3,60.8,174,71,Moderate
21:55:02,29.3,60.8,172,72,Moderate
21:55:08,29.3,60.8,165,72,Moderate
21:55:15,29.3,60.8,166,72,Moderate
21:55:21,29.3,60.8,174,71,Moderate
21:55:27,29.3,60.8,173,72,Moderate
21:55:36,29.3,60.8,174,71,Moderate
21:55:42,29.3,60.8,174,71,Moderate
21:55:49,29.3,60.8,170,72,Moderate
21:55:55,29.3,60.8,169,72,Moderate
21:56:02,29.3,60.8,171,72,Moderate
21:56:08,29.3,60.8,178,71,Moderate
21:56:15,29.3,60.8,172,72,Moderate
21:56:21,29.3,60.8,176,71,Moderate
21:56:28,29.3,60.9,170,72,Moderate
21:56:34,29.3,60.8,173,72,Moderate
21:56:40,29.3,60.8,173,72,Moderate
21:56:47,29.3,60.8,169,72,Moderate
21:56:53,29.3,60.9,167,72,Moderate
21:57:00,29.3,60.9,168,72,Moderate
21:57:06,29.3,60.8,172,72,Moderate
21:57:13,29.3,60.9,174,71,Moderate
21:57:19,29.3,60.8,170,72,Moderate
21:57:26,29.3,60.8,170,72,Moderate
21:57:32,29.3,60.8,175,71,Moderate
21:57:39,29.3,60.8,172,72,Moderate
21:57:45,29.3,60.9,166,72,Moderate
21:57:52,29.3,60.9,167,72,Moderate
21:57:58,29.3,60.9,162,72,Moderate
21:58:04,29.3,60.8,169,72,Moderate
21:58:11,29.3,60.8,171,72,Moderate
21:58:18,29.3,60.9,169,72,Moderate
21:58:24,29.3,60.9,164,72,Moderate
21:58:31,29.3,60.9,165,72,Moderate
21:58:37,29.3,61,165,72,Moderate
21:58:44,29.3,60.9,163,72,Moderate
21:58:50,29.3,60.9,161,72,Moderate
21:58:56,29.3,60.8,164,72,Moderate
21:59:03,29.3,60.8,161,72,Moderate
21:59:09,29.3,60.9,164,72,Moderate
21:59:16,29.3,60.9,171,72,Moderate
21:59:23,29.3,60.9,167,72,Moderate
21:59:30,29.3,60.9,167,72,Moderate
21:59:37,29.3,61,161,72,Moderate
21:59:44,29.3,61,161,72,Moderate
21:59:51,29.3,61,161,72,Moderate
21:59:58,29.3,61,165,72,Moderate
22:00:05,29.3,61,165,72,Moderate
22:00:12,29.3,61,162,72,Moderate
22:00:19,29.3,61,168,72,Moderate
22:00:25,29.3,60.9,165,72,Moderate
22:00:32,29.3,60.9,164,72,Moderate
22:00:39,29.3,60.9,166,72,Moderate
22:00:45,29.3,61,161,72,Moderate
22:00:52,29.3,61,164,72,Moderate
22:01:00,29.3,61,163,72,Moderate
22:01:07,29.3,61,164,72,Moderate
22:01:14,29.3,61,163,72,Moderate
22:01:20,29.3,61,164,72,Moderate
22:01:26,29.3,61.1,161,72,Moderate
22:01:33,29.3,61.2,158,72,Moderate
22:01:39,29.3,61.2,158,72,Moderate
22:01:48,29.3,61.2,156,72,Moderate
22:01:54,29.3,61.2,159,72,Moderate
22:02:01,29.4,61,158,72,Moderate
22:02:07,29.4,61,156,72,Moderate
22:02:14,29.4,61,157,72,Moderate
22:02:21,29.4,61,156,72,Moderate
22:02:28,29.4,61,155,72,Moderate
22:02:34,29.4,60.9,155,73,Moderate
22:02:41,29.4,61,154,73,Moderate
22:02:48,29.4,61,156,72,Moderate
22:02:54,29.4,61,153,73,Moderate
22:03:01,29.4,60.9,154,73,Moderate
22:03:07,29.4,60.9,153,73,Moderate
22:03:14,29.4,60.9,154,73,Moderate
22:03:20,29.4,60.8,154,73,Moderate
22:03:27,29.5,60.7,153,73,Moderate
22:03:33,29.5,60.7,154,73,Moderate
22:03:39,29.5,60.7,154,73,Moderate
22:03:46,29.5,60.7,154,73,Moderate
22:03:53,29.5,60.7,157,72,Moderate
22:04:00,29.5,60.7,154,73,Moderate
22:04:06,29.5,60.7,156,72,Moderate
22:04:12,29.5,60.8,153,73,Moderate
22:04:19,29.5,60.9,153,73,Moderate
22:04:25,29.5,60.9,152,73,Moderate
22:04:32,29.5,60.9,155,72,Moderate
22:04:39,29.5,60.9,155,72,Moderate
22:04:45,29.5,60.9,154,72,Moderate
22:04:51,29.5,60.9,153,73,Moderate
22:04:58,29.5,60.9,152,73,Moderate
22:05:04,29.5,60.9,151,73,Moderate
22:05:11,29.6,60.8,153,72,Moderate
22:05:17,29.6,60.8,152,73,Moderate
22:05:24,29.6,60.9,154,72,Moderate
22:05:31,29.6,60.7,154,72,Moderate
22:05:37,29.6,60.7,155,72,Moderate
22:05:43,29.6,60.7,158,72,Moderate
22:05:50,29.6,60.5,156,72,Moderate
22:05:56,29.6,60.5,154,73,Moderate
22:06:02,29.6,60.7,153,73,Moderate
22:06:09,29.5,60.7,154,73,Moderate
22:06:16,29.5,60.8,152,73,Moderate
22:06:22,29.6,60.8,152,73,Moderate
22:06:28,29.6,60.8,152,73,Moderate
22:06:38,29.6,60.8,153,72,Moderate
22:06:44,29.6,60.8,153,72,Moderate
22:06:51,29.6,60.8,153,72,Moderate
22:06:57,29.6,60.8,149,73,Moderate
22:07:03,29.6,60.8,154,72,Moderate
22:07:10,29.6,60.9,153,72,Moderate
22:07:16,29.6,60.8,154,72,Moderate
22:07:23,29.6,60.8,155,72,Moderate
22:07:29,29.6,60.7,152,73,Moderate
22:07:36,29.6,60.7,150,73,Moderate
22:07:43,29.6,60.7,154,72,Moderate
22:07:49,29.6,60.5,153,73,Moderate
22:07:56,29.6,60.5,153,73,Moderate
22:08:02,29.6,60.5,156,72,Moderate
22:08:08,29.6,60.5,154,73,Moderate
22:08:15,29.6,60.7,153,73,Moderate
22:08:23,29.6,60.7,154,72,Moderate
22:08:29,29.6,60.7,154,72,Moderate
22:08:36,29.6,60.7,154,72,Moderate
22:08:42,29.6,60.7,156,72,Moderate
22:08:48,29.6,60.7,153,73,Moderate
22:08:55,29.5,60.8,157,72,Moderate
22:09:01,29.5,60.7,156,72,Moderate
22:09:07,29.5,60.7,158,72,Moderate
22:09:14,29.5,60.7,153,73,Moderate
22:09:20,29.5,60.7,158,72,Moderate
22:09:27,29.5,60.7,164,72,Moderate
22:09:34,29.5,60.7,168,72,Moderate
22:09:41,29.5,60.7,164,72,Moderate
22:09:59,29.4,60.8,170,72,Moderate
22:10:05,29.4,61,165,72,Moderate
22:10:12,29.4,61,165,72,Moderate
22:10:18,29.4,61.1,159,72,Moderate
22:10:24,29.4,61,166,72,Moderate
22:10:31,29.3,61.1,160,72,Moderate
22:10:37,29.3,61.2,157,72,Moderate
22:10:44,29.3,61.3,159,72,Moderate
22:10:51,29.3,61.3,155,72,Moderate
22:11:08,29.3,61.3,160,72,Moderate
22:11:26,29.3,61.3,162,72,Moderate
22:11:33,29.3,61.3,172,71,Moderate
22:11:39,29.3,61.3,166,72,Moderate
22:11:45,29.3,61.3,171,71,Moderate
22:11:52,29.3,61.3,168,72,Moderate
22:11:58,29.3,61.3,170,71,Moderate
22:12:05,29.3,61.3,171,71,Moderate
22:12:11,29.3,61.3,172,71,Moderate
22:12:35,29.3,61.3,178,71,Moderate
22:12:41,29.3,61.4,178,71,Moderate
22:12:47,29.2,61.5,176,71,Moderate
22:12:54,29.2,61.6,177,71,Moderate
22:13:00,29.2,61.6,178,71,Moderate
22:13:07,29.2,61.6,178,71,Moderate
22:13:25,29.2,61.6,175,71,Moderate
22:13:31,29.2,61.7,168,71,Moderate
22:13:49,29.2,61.7,159,72,Moderate
22:13:56,29.3,61.5,163,72,Moderate
22:14:02,29.3,61.5,163,72,Moderate
22:14:08,29.3,61.5,157,72,Moderate
22:14:15,29.3,61.5,166,72,Moderate
22:14:33,29.3,61.5,165,72,Moderate
22:14:40,29.3,61.5,162,72,Moderate
22:14:46,29.3,61.5,165,72,Moderate
22:15:04,29.3,61.5,164,72,Moderate
22:15:11,29.2,61.6,156,72,Moderate
22:15:17,29.2,61.6,162,72,Moderate
22:15:24,29.2,61.6,165,72,Moderate
22:15:30,29.2,61.6,159,72,Moderate
22:15:37,29.3,61.5,156,72,Moderate
22:15:44,29.2,61.6,152,73,Moderate
22:15:51,29.3,61.5,149,73,Moderate
22:15:57,29.3,61.5,151,73,Moderate
22:16:04,29.3,61.5,151,73,Moderate
22:16:10,29.3,61.4,150,73,Moderate
22:16:28,29.3,61.3,149,73,Moderate
22:16:35,29.3,61.3,151,73,Moderate
22:16:41,29.3,61.3,148,73,Moderate
22:16:59,29.3,61.4,150,73,Moderate
22:17:05,29.3,61.4,147,73,Moderate
22:17:12,29.3,61.4,149,73,Moderate
22:17:30,29.3,61.3,149,73,Moderate
22:17:36,29.3,61.3,147,73,Moderate
22:17:54,29.3,61.3,152,73,Moderate
22:18:01,29.3,61.3,152,73,Moderate
22:18:08,29.3,61.4,152,73,Moderate
22:18:14,29.3,61.3,150,73,Moderate
22:18:21,29.3,61.3,146,73,Moderate
22:18:27,29.3,61.3,152,73,Moderate
22:18:34,29.3,61.3,153,73,Moderate
22:18:41,29.3,61.4,151,73,Moderate
22:18:47,29.3,61.4,158,72,Moderate
22:18:54,29.3,61.5,154,72,Moderate
22:19:00,29.3,61.6,152,72,Moderate
22:19:07,29.3,61.7,154,72,Moderate
22:19:13,29.3,61.7,151,72,Moderate
22:19:20,29.3,61.6,153,72,Moderate
22:19:26,29.3,61.5,154,72,Moderate
22:19:34,29.3,61.5,154,72,Moderate
22:19:41,29.3,61.6,153,72,Moderate
22:19:47,29.3,61.5,149,73,Moderate
22:19:53,29.3,61.5,150,73,Moderate
22:20:01,29.4,61.4,151,72,Moderate
22:20:08,29.4,61.3,151,73,Moderate
22:20:14,29.4,61.3,154,72,Moderate
22:20:21,29.3,61.3,160,72,Moderate
22:20:27,29.3,61.3,156,72,Moderate
22:20:34,29.3,61.4,156,72,Moderate
22:20:41,29.3,61.3,162,72,Moderate
22:20:47,29.3,61.5,167,71,Moderate
22:20:55,29.3,61.5,171,71,Moderate
22:21:02,29.3,61.5,164,72,Moderate
22:21:09,29.3,61.5,168,71,Moderate
22:21:16,29.3,61.5,174,71,Moderate
22:21:23,29.3,61.6,169,71,Moderate
22:21:31,29.3,61.6,173,71,Moderate
22:21:38,29.3,61.6,171,71,Moderate
22:21:46,29.3,61.6,180,71,Moderate
22:21:53,29.2,61.8,168,71,Moderate
22:22:00,29.2,61.9,168,71,Moderate
22:22:08,29.2,61.9,163,72,Moderate
22:22:15,29.3,61.8,168,71,Moderate
22:22:22,29.2,61.8,172,71,Moderate
22:22:28,29.3,61.7,171,71,Moderate
22:22:46,29.2,61.9,160,72,Moderate
22:22:53,29.3,61.8,166,71,Moderate
22:23:00,29.3,61.8,172,71,Moderate
22:23:06,29.3,61.8,165,71,Moderate
22:23:38,29.2,61.8,171,71,Moderate
22:23:45,29.3,61.7,190,70,Moderate
22:23:51,29.2,61.8,196,69,Moderate
22:24:19,29.2,61.9,185,70,Moderate
22:24:26,29.2,61.9,179,71,Moderate
22:25:34,29.3,61.7,180,70,Moderate
22:25:40,29.3,61.8,180,70,Moderate
22:25:47,29.3,61.8,174,71,Moderate
22:26:15,29.3,61.7,180,70,Moderate
22:26:21,29.3,61.7,178,71,Moderate
22:27:09,29.3,61.8,176,71,Moderate
22:27:16,29.3,61.8,182,70,Moderate
22:27:44,29.3,61.7,171,71,Moderate
22:27:51,29.3,61.8,168,71,Moderate
22:27:57,29.3,61.8,164,71,Moderate
22:28:34,29.3,61.6,166,71,Moderate
22:28:40,29.3,61.6,168,71,Moderate
22:29:08,29.3,61.6,174,71,Moderate
22:30:16,29.3,61.5,181,71,Moderate
22:30:22,29.2,61.6,184,70,Moderate
22:30:29,29.2,61.6,182,71,Moderate
22:30:36,29.2,61.7,178,71,Moderate
22:30:42,29.2,61.7,174,71,Moderate
22:31:01,29.2,61.7,177,71,Moderate
22:31:07,29.2,61.7,184,70,Moderate
22:31:14,29.2,61.7,177,71,Moderate
22:31:22,29.2,61.7,180,71,Moderate
22:31:29,29.2,61.7,178,71,Moderate
22:31:42,29.2,61.7,181,71,Moderate
22:31:49,29.2,61.7,182,70,Moderate
22:31:57,29.2,61.7,179,71,Moderate
22:32:04,29.2,61.7,182,70,Moderate
22:32:11,29.2,61.7,175,71,Moderate
22:32:28,29.2,61.7,169,71,Moderate
22:32:38,29.2,61.7,173,71,Moderate
22:32:45,29.2,61.7,170,71,Moderate
22:32:53,29.2,61.7,170,71,Moderate
22:33:03,29.2,61.7,170,71,Moderate
22:33:11,29.2,61.7,176,71,Moderate
22:33:18,29.2,61.6,174,71,Moderate
22:33:24,29.2,61.6,174,71,Moderate
22:33:31,29.2,61.6,177,71,Moderate
22:33:37,29.2,61.6,178,71,Moderate
22:33:44,29.2,61.6,186,70,Moderate
22:34:03,29.2,61.6,179,71,Moderate
22:34:09,29.2,61.6,177,71,Moderate
22:34:16,29.2,61.6,178,71,Moderate
22:34:35,29.2,61.7,174,71,Moderate
22:34:50,29.2,61.7,180,71,Moderate
22:34:57,29.2,61.7,178,71,Moderate
22:35:05,29.2,61.7,173,71,Moderate
22:35:12,29.2,61.7,166,72,Moderate
22:35:19,29.2,61.7,161,72,Moderate
22:35:34,29.2,61.7,166,72,Moderate
22:35:41,29.2,61.7,165,72,Moderate
22:35:47,29.3,61.9,171,71,Moderate
22:36:01,29.3,62,163,71,Moderate
22:36:15,29.3,61.9,165,71,Moderate
22:36:21,29.3,61.4,168,71,Moderate
22:36:29,29.3,61.3,169,71,Moderate
22:36:39,29.3,61.3,168,72,Moderate
22:37:27,29.3,61.3,181,71,Moderate
22:37:44,29.3,61.3,182,71,Moderate
22:37:50,29.3,61.3,182,71,Moderate
22:37:58,29.3,61.4,171,71,Moderate
22:38:05,29.3,61.4,170,71,Moderate
22:38:11,29.3,61.3,168,72,Moderate
22:38:20,29.3,61.3,168,72,Moderate
22:38:34,29.3,61.3,171,71,Moderate
22:38:44,29.3,61.3,170,71,Moderate
22:38:57,29.3,61.3,166,72,Moderate
22:39:04,29.3,61.4,169,71,Moderate
22:39:12,29.3,61.4,166,72,Moderate
22:39:19,29.3,61.4,170,71,Moderate
22:39:25,29.3,61.5,167,71,Moderate
22:39:32,29.3,61.5,169,71,Moderate
22:39:38,29.3,61.4,171,71,Moderate
22:39:45,29.3,61.4,181,71,Moderate
22:39:52,29.3,61.5,180,71,Moderate
22:39:59,29.3,61.5,182,70,Moderate
22:40:58,29.2,61.7,186,70,Moderate
22:41:05,29.2,61.7,186,70,Moderate
22:41:33,29.2,61.7,183,70,Moderate
22:41:51,29.2,61.8,184,70,Moderate
22:42:44,29.2,61.9,182,70,Moderate
22:43:22,29.2,61.9,180,70,Moderate
22:43:48,29.2,61.9,184,70,Moderate
22:43:55,29.2,61.9,182,70,Moderate
22:44:01,29.2,61.9,183,70,Moderate
22:44:38,29.3,61.6,176,71,Moderate
22:44:44,29.4,61.5,182,70,Moderate
22:45:02,29.5,61.2,183,70,Moderate
22:45:50,29.6,60.9,187,70,Moderate
22:45:56,29.6,60.9,186,70,Moderate
22:46:03,29.6,60.8,187,70,Moderate
22:46:31,29.7,60.7,184,70,Moderate
22:46:59,29.7,60.7,192,70,Moderate
22:47:46,29.7,60.7,170,71,Moderate
22:47:52,29.7,60.7,172,71,Moderate
22:48:10,29.6,60.7,169,71,Moderate
22:48:17,29.6,60.7,176,71,Moderate
22:48:23,29.6,60.7,172,71,Moderate
22:48:40,29.6,60.7,180,71,Moderate
22:49:28,29.6,60.7,174,71,Moderate
22:49:44,29.6,60.8,174,71,Moderate
22:49:51,29.6,60.8,179,71,Moderate
22:49:57,29.6,60.7,184,70,Moderate
22:50:15,29.6,60.8,185,70,Moderate
22:50:21,29.6,60.8,177,71,Moderate
22:50:38,29.6,60.7,184,70,Moderate
22:50:56,29.6,60.8,182,71,Moderate
22:51:13,29.6,60.7,182,71,Moderate
22:51:40,29.6,60.8,174,71,Moderate
22:52:11,29.6,60.9,183,70,Moderate
22:52:18,29.6,60.8,176,71,Moderate
22:52:25,29.6,60.8,178,71,Moderate
22:52:31,29.6,60.8,182,71,Moderate
22:52:37,29.6,60.8,175,71,Moderate
22:52:44,29.6,60.8,179,71,Moderate
22:52:50,29.6,60.8,179,71,Moderate
22:52:57,29.6,60.8,181,71,Moderate
22:53:03,29.6,60.8,179,71,Moderate
22:53:31,29.6,60.8,187,70,Moderate
22:53:37,29.6,60.8,179,71,Moderate
22:53:44,29.6,60.8,183,70,Moderate
22:54:12,29.7,60.7,186,70,Moderate
22:54:18,29.7,60.7,184,70,Moderate
22:54:45,29.7,60.7,181,71,Moderate
22:55:03,29.7,60.7,177,71,Moderate
22:55:31,29.6,60.7,183,71,Moderate
22:55:38,29.6,60.7,176,71,Moderate
22:55:44,29.6,60.7,182,71,Moderate
22:55:50,29.6,60.8,186,70,Moderate
22:55:57,29.6,60.8,179,71,Moderate
22:56:14,29.6,60.7,179,71,Moderate
22:56:21,29.7,60.7,184,70,Moderate
22:57:38,29.7,60.7,181,71,Moderate
22:57:44,29.7,60.7,182,70,Moderate
22:59:12,29.7,60.8,180,71,Moderate
22:59:19,29.7,60.8,186,70,Moderate
22:59:25,29.7,60.8,182,70,Moderate
22:59:53,29.7,60.8,190,70,Moderate
22:59:59,29.7,60.8,186,70,Moderate
23:00:27,29.7,60.8,190,70,Moderate
23:00:55,29.7,60.9,176,71,Moderate
23:01:13,29.7,60.8,185,70,Moderate
23:01:31,29.7,60.8,175,71,Moderate
23:02:19,29.7,60.9,179,71,Moderate
23:03:31,29.6,60.9,170,71,Moderate
23:04:19,29.6,60.9,177,71,Moderate
23:04:45,29.6,60.9,186,70,Moderate
23:05:34,29.6,61,187,70,Moderate
23:06:01,29.6,61.1,174,71,Moderate
23:06:08,29.6,61,171,71,Moderate
23:06:14,29.6,61,179,71,Moderate
23:06:32,29.6,61,185,70,Moderate
23:06:50,29.6,61.1,182,70,Moderate
23:07:08,29.6,61.1,191,70,Moderate
23:07:14,29.6,61.1,190,70,Moderate
23:08:29,29.7,61,171,71,Moderate
23:09:07,29.7,61,178,71,Moderate
23:09:35,29.7,61,172,71,Moderate
23:09:41,29.7,61,171,71,Moderate
23:09:48,29.7,61,174,71,Moderate
23:09:55,29.7,61,172,71,Moderate
23:10:21,29.7,61,171,71,Moderate
23:10:28,29.7,61,166,71,Moderate
23:10:34,29.7,61,170,71,Moderate
23:10:41,29.7,61,170,71,Moderate
23:11:09,29.7,61,174,71,Moderate
23:11:35,29.6,61.1,174,71,Moderate
23:12:13,29.6,61.2,164,71,Moderate
23:12:31,29.6,61.4,160,72,Moderate
23:12:38,29.6,61.4,154,72,Moderate
23:12:56,29.6,61.4,163,71,Moderate
23:13:54,29.6,61.4,170,71,Moderate
23:14:32,29.6,61.5,164,71,Moderate
23:14:50,29.6,61.5,166,71,Moderate
23:14:57,29.6,61.5,162,71,Moderate
23:15:15,29.6,61.5,159,72,Moderate
23:15:21,29.6,61.4,158,72,Moderate
23:16:29,29.5,61.5,172,71,Moderate
23:16:36,29.5,61.6,178,70,Moderate
23:16:42,29.5,61.5,185,70,Moderate
23:17:09,29.5,61.5,179,70,Moderate
23:17:25,29.6,61.6,170,71,Moderate
23:17:32,29.6,61.5,170,71,Moderate
23:17:38,29.6,61.5,178,70,Moderate
23:18:56,29.5,61.7,169,71,Moderate
23:19:24,29.4,61.8,174,71,Moderate
23:19:52,29.4,62,178,70,Moderate
23:20:20,29.4,62,162,71,Moderate
23:20:27,29.4,62.1,161,71,Moderate
